Key,Type,Severity,File,Line,Message,Effort,Debt,Rule,Tags
e9b8183e-224a-4cdb-bcc3-4741e381f5e2,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Controls/BaseScreenRecorder.cs,96,Make 'GetCaptureInterval' a static method.,5min,5min,csharpsquid:S2325,pitfall
481679a7-1ffd-4d5f-a664-e122e65b8bae,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/Controls/BaseScreenRecorder.cs,111,Member 'GetDirectCapture' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
4d9d99cf-a009-4219-9cc2-a83c64fea564,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Controls/BaseScreenRecorder.cs,111,Make 'GetDirectCapture' a static method.,5min,5min,csharpsquid:S2325,pitfall
b2918f41-7235-4d7e-858b-6e7c754dd466,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Controls/BaseScreenRecorder.cs,207,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
277720bf-f2b4-4a5d-a418-cf5e07d7212c,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Controls/BaseScreenRecorder.cs,235,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
e397dada-9e3b-4d03-88b8-a991a1596c33,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,3182,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
85f6f2aa-f369-4ed7-acd3-649e35cdb638,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/ImageUtil/ImageMethods.cs,1110,"Split this method into two, one handling parameters check and the other handling the iterator.",15min,15min,csharpsquid:S4456,yield
1f61de4e-b02b-44c6-90eb-9dcf8d554c26,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Windows/Other/Troubleshoot.xaml.cs,184,Define a constant instead of using this literal 'Element.Foreground' 5 times.,4min,4min,csharpsquid:S1192,design
04109685-7200-427e-9a58-2962e458e27e,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,901,Complete the task associated to this 'TODO' comment.,0min,0min,csharpsquid:S1135,cwe
47749473-56eb-42c0-9d0b-af1c2145d917,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Util/EncodingManager.cs,556,Extract this nested ternary operation into an independent statement.,5min,5min,csharpsquid:S3358,confusing
a2cfdf00-ab95-46c0-a91c-85860e87d3f8,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Util/EncodingManager.cs,657,Extract this nested ternary operation into an independent statement.,5min,5min,csharpsquid:S3358,confusing
7715f584-d7fc-43ea-a34b-3b7b7240e393,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Capture/DirectCachedCapture.cs,273,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
28d48f40-780b-4a75-8731-bf731862560d,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/Capture/DirectCachedCapture.cs,278,Complete the task associated to this 'TODO' comment.,0min,0min,csharpsquid:S1135,cwe
6d21c17b-6842-45c7-9bec-d06806400645,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/Capture/DirectCachedCapture.cs,294,Complete the task associated to this 'TODO' comment.,0min,0min,csharpsquid:S1135,cwe
57a7fe47-c12a-442a-9b3e-ceba4805b5b8,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Controls/NotificationBox.cs,27,Remove the field '_notificationHyperlink' and declare it as a local variable in the relevant methods.,5min,5min,csharpsquid:S1450,pitfall
96c1c02d-b3b4-4a46-8112-caa6e5eaac1f,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Controls/NotificationBox.cs,28,Remove the field '_encodingHyperlink' and declare it as a local variable in the relevant methods.,5min,5min,csharpsquid:S1450,pitfall
374ce1c9-b776-4462-aa9b-2a8d3c799d14,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Model/ProjectInfo.cs,87,Define a constant instead of using this literal 'Project.json' 4 times.,4min,4min,csharpsquid:S1192,design
9182901b-5f11-47d2-94c8-37ba854eee1a,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,2801,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
6614abac-89cf-4293-a1fc-0f2ae920d278,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/App.xaml.cs,189,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
f6eea645-249a-4c0f-9227-e92886287882,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Controls/DecimalBox.cs,17,Make '_baseFormat' 'readonly'.,2min,2min,csharpsquid:S2933,confusing
dfcff5f4-4d32-4eea-a1b7-e0f30667c878,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Controls/DecimalBox.cs,337,Extract this nested ternary operation into an independent statement.,5min,5min,csharpsquid:S3358,confusing
f05dfb1a-ad4a-45af-9d0f-ac9b8c66306b,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Controls/DecimalBox.cs,338,Extract this nested ternary operation into an independent statement.,5min,5min,csharpsquid:S3358,confusing
605a7411-0fda-44f1-8751-271deb073651,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/Controls/DecimalBox.cs,375,Use 'GeneratedRegexAttribute' to generate the regular expression implementation at compile-time.,0min,0min,external_roslyn:SYSLIB1045,
b24539a3-544e-496e-b620-39e44c6d66d7,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/Controls/DecimalBox.cs,375,Complete the task associated to this 'TODO' comment.,0min,0min,csharpsquid:S1135,cwe
673f3046-b8d7-4383-a3ac-8ea5c2b90b34,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Controls/DecimalBox.cs,381,Refactor this method to reduce its Cognitive Complexity from 24 to the 15 allowed.,6min,6min,csharpsquid:S3776,brain-overload
a00d4eb7-5489-48b2-9204-975424a4b05c,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/Controls/DecimalBox.cs,381,Member 'IsEntryAllowedInContext' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
c2983095-af24-4ea9-ad6f-7d8e432c1dbd,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Controls/DecimalBox.cs,381,Make 'IsEntryAllowedInContext' a static method.,5min,5min,csharpsquid:S2325,pitfall
6a84da30-17b5-4e22-89d6-839e15915bba,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Controls/DecimalBox.cs,421,"Indexing at Count-1 should be used instead of the ""Enumerable"" extension method ""Last""",5min,5min,csharpsquid:S6608,performance
e4f28a7f-f667-48cb-af29-18c21eb5adac,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Controls/DecimalBox.cs,429,"Review this call, which partially matches an overload without 'params'. The partial match is 'string[] string.Split(char separator, int count, StringSplitOptions options = StringSplitOptions.None)'.",20min,20min,csharpsquid:S3220,pitfall
4b5b2bf2-e460-49ed-82eb-33acc7a88497,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Controls/DecimalBox.cs,432,"Indexing at 0 should be used instead of the ""Enumerable"" extension method ""First""",5min,5min,csharpsquid:S6608,performance
7f0bac33-770d-4749-baba-c275cf8698d0,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Controls/DecimalBox.cs,451,Make 'IsTextAllowed' a static method.,5min,5min,csharpsquid:S2325,pitfall
87ca9e22-6f26-4dc1-b4e5-80764cae3e69,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/Controls/DecimalBox.cs,451,Member 'IsTextAllowed' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
745edcc8-e805-458c-84ed-a8842760e7d2,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Controls/DecimalBox.cs,455,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
274a48a8-0f5b-4269-9284-a6766c4e1ab9,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Controls/DecimalUpDown.cs,13,Remove the field '_upButton' and declare it as a local variable in the relevant methods.,5min,5min,csharpsquid:S1450,pitfall
9fc07887-4f0f-4660-8f86-e3e9b8c4ab1a,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Controls/DecimalUpDown.cs,14,Remove the field '_downButton' and declare it as a local variable in the relevant methods.,5min,5min,csharpsquid:S1450,pitfall
f7c9307c-77ee-482d-b20e-8d248b32f9ca,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Controls/Items/GenericItem.cs,35,Remove this unnecessary cast to 'object'.,5min,5min,csharpsquid:S1905,redundant;clumsy
318f5e1d-6874-41a1-a6fa-d84f57fafdf4,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Controls/NullableIntegerBox.cs,17,Make this field 'private' and encapsulate it in a 'public' property.,10min,10min,csharpsquid:S1104,cwe
97013e58-53d6-4768-b9d0-cd6423150209,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Controls/NullableIntegerBox.cs,18,Make this field 'private' and encapsulate it in a 'public' property.,10min,10min,csharpsquid:S1104,cwe
4d2ad22a-bc37-4bde-9b66-55ef3d0f5462,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Controls/NullableIntegerBox.cs,333,Make 'IsEntryAllowed' a static method.,5min,5min,csharpsquid:S2325,pitfall
b5205488-90f4-4009-9aa9-38fa10bcdda5,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/Controls/NullableIntegerBox.cs,333,Member 'IsEntryAllowed' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
57698053-a07a-4666-a0e3-dd908d3e98ee,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/Controls/NullableIntegerBox.cs,336,Use 'GeneratedRegexAttribute' to generate the regular expression implementation at compile-time.,0min,0min,external_roslyn:SYSLIB1045,
2dfa8a86-41af-42ed-9691-81adffc000eb,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/Controls/NullableIntegerBox.cs,344,Use 'GeneratedRegexAttribute' to generate the regular expression implementation at compile-time.,0min,0min,external_roslyn:SYSLIB1045,
f9eb7151-c74c-46a1-96dd-1b9a5d3a9de3,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/Controls/NullableIntegerBox.cs,344,Use 'GeneratedRegexAttribute' to generate the regular expression implementation at compile-time.,0min,0min,external_roslyn:SYSLIB1045,
33a61114-4f41-41e8-8eb7-d26406f57b8f,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Controls/NullableIntegerUpDown.cs,13,Remove the field '_upButton' and declare it as a local variable in the relevant methods.,5min,5min,csharpsquid:S1450,pitfall
71d3d579-00e4-481b-b15e-9d99055f7375,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Controls/NullableIntegerUpDown.cs,14,Remove the field '_downButton' and declare it as a local variable in the relevant methods.,5min,5min,csharpsquid:S1450,pitfall
cd64b89e-29df-4a9f-b2d3-8a9adc3f8c84,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Controls/TimeBox.cs,11,Make '_ignore' 'readonly'.,2min,2min,csharpsquid:S2933,confusing
62602e81-008b-44da-9183-0209b7c52e66,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Controls/TimeBox.cs,89,Extract this nested ternary operation into an independent statement.,5min,5min,csharpsquid:S3358,confusing
5d1d3205-8251-44f3-b0e3-e6cd3d15f38d,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Controls/TimeBox.cs,151,Refactor this method to reduce its Cognitive Complexity from 31 to the 15 allowed.,6min,6min,csharpsquid:S3776,brain-overload
aaf72d09-ced7-42ab-b486-58e5671bc20c,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/Controls/TimeBox.cs,175,Prefer 'AsSpan' over 'Substring' when span-based overloads are available,0min,0min,external_roslyn:CA1846,
95bd675e-f222-48c3-84df-cfca975dbf9b,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/Controls/TimeBox.cs,196,Prefer 'AsSpan' over 'Substring' when span-based overloads are available,0min,0min,external_roslyn:CA1846,
7ad3f583-05eb-4109-b463-1d878bf37b96,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/Controls/TimeBox.cs,199,Use span-based 'string.Concat' and 'AsSpan' instead of 'Substring',0min,0min,external_roslyn:CA1845,
65f4ee1a-6bf3-4b34-86c9-0fbff5e82c65,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/Controls/TimeBox.cs,228,Prefer 'AsSpan' over 'Substring' when span-based overloads are available,0min,0min,external_roslyn:CA1846,
056b7a30-f659-4baf-a2db-e54bba8ee1be,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/Controls/TimeBox.cs,231,Use span-based 'string.Concat' and 'AsSpan' instead of 'Substring',0min,0min,external_roslyn:CA1845,
783d3805-899e-4f2c-8f2e-1440ef459317,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Controls/TimeBox.cs,245,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
77bdaa13-f7d7-4e9e-8f8a-be4d50d204fc,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Controls/TimeBox.cs,263,Refactor this method to reduce its Cognitive Complexity from 59 to the 15 allowed.,6min,6min,csharpsquid:S3776,brain-overload
81885c44-de33-4c4a-aaac-b5afcd21a2eb,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/Controls/TimeBox.cs,304,Use 'string.Contains(char)' instead of 'string.Contains(string)' when searching for a single character,0min,0min,external_roslyn:CA1847,
de577528-1ff3-4ccc-a77e-b3bb434e1538,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/Controls/TimeBox.cs,304,Use 'string.Contains(char)' instead of 'string.Contains(string)' when searching for a single character,0min,0min,external_roslyn:CA1847,
ccdf2d96-3328-439d-a601-e6ad3b2f5721,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/Controls/TimeBox.cs,329,Use span-based 'string.Concat' and 'AsSpan' instead of 'Substring',0min,0min,external_roslyn:CA1845,
2b5ea8d0-05fa-4834-a95b-54607146cd74,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/Controls/TimeBox.cs,334,Use span-based 'string.Concat' and 'AsSpan' instead of 'Substring',0min,0min,external_roslyn:CA1845,
36c5bfeb-7328-4967-8e2c-3dc701fca9a1,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/Controls/TimeBox.cs,339,Use span-based 'string.Concat' and 'AsSpan' instead of 'Substring',0min,0min,external_roslyn:CA1845,
9dff09aa-e906-4f0c-99f5-a3c3f864c5c5,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Controls/TimeBox.cs,395,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
dd8b8017-a073-493f-86ae-f68ce80faebd,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Controls/TimeBox.cs,406,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
09cb10dd-2743-4dfc-9ac4-e4f98fa2cc17,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Controls/TimeBox.cs,424,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
1afd2f9b-9300-435b-b17d-891cc0fd4f0b,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Controls/TimeBox.cs,439,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
0f0d94f2-dcd5-4b41-a6fc-bb907da025ef,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Controls/TimeBox.cs,458,Use a format provider when parsing date and time.,10min,10min,csharpsquid:S6580,pitfall
c19e1351-7e2e-4eba-a157-a3c13b3a224a,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Controls/TimeBox.cs,479,Use a format provider when parsing date and time.,10min,10min,csharpsquid:S6580,pitfall
b847fd0b-8de3-4a12-9516-671e5209c2bc,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Controls/TimeBox.cs,500,Use a format provider when parsing date and time.,10min,10min,csharpsquid:S6580,pitfall
a87bf0e7-2675-4843-84bb-d0380c656883,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/Model/ProjectInfo.cs,293,Complete the task associated to this 'TODO' comment.,0min,0min,csharpsquid:S1135,cwe
53a8cad9-7422-4b7b-9b8d-dc0775a67a61,CODE_SMELL,CRITICAL,ScreenToGif:ScreenToGif/Model/ProjectInfo.cs,324,Refactor this method to reduce its Cognitive Complexity from 23 to the 15 allowed.,6min,6min,csharpsquid:S3776,brain-overload
287cd4d7-32ee-4ae5-b1ca-314de0ecb01f,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/UserControls/ExportPanel.xaml.cs,343,Complete the task associated to this 'TODO' comment.,0min,0min,csharpsquid:S1135,cwe
7e226b62-f7fa-455d-8346-cdc9b5507c95,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/UserControls/ExportPanel.xaml.cs,490,Make 'AddDistinct' a static method.,5min,5min,csharpsquid:S2325,pitfall
caa9d705-fc80-4715-ae7e-90ec39b31ee2,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/UserControls/ExportPanel.xaml.cs,490,Member 'AddDistinct' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
bbb036fa-5f0e-4878-9724-488af3d2fa3b,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/UserControls/ExportPanel.xaml.cs,496,Member 'AddDistinct' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
ea9a6d36-203b-40ac-a5cb-b427c4bef67c,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/UserControls/ExportPanel.xaml.cs,496,Make 'AddDistinct' a static method.,5min,5min,csharpsquid:S2325,pitfall
23159b19-0c7c-4ca3-bc0e-5b045f86fb0b,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/UserControls/ExportPanel.xaml.cs,739,Prefer 'AsSpan' over 'Substring' when span-based overloads are available,0min,0min,external_roslyn:CA1846,
a8d4c553-3cf3-4de8-accc-3464570a1e84,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/UserControls/ExportPanel.xaml.cs,753,Prefer 'static readonly' fields over constant array arguments if the called method is called repeatedly and is not mutating the passed array,0min,0min,external_roslyn:CA1861,
bda87b03-9aca-4891-aa5b-a7c5b42b5089,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/UserControls/ExportPanel.xaml.cs,757,Prefer 'static readonly' fields over constant array arguments if the called method is called repeatedly and is not mutating the passed array,0min,0min,external_roslyn:CA1861,
e570d3ff-7d9b-4604-b645-a0edba3ce3e0,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/UserControls/ExportPanel.xaml.cs,1162,Complete the task associated to this 'TODO' comment.,0min,0min,csharpsquid:S1135,cwe
90396428-dace-422b-9e20-ebdf3b7882d4,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/UserControls/ExportPanel.xaml.cs,1303,Either merge this case with the identical one on line 1299 or change one of the implementations.,10min,10min,csharpsquid:S1871,design;suspicious
5b64f922-14c3-4da5-aa4f-0939b9b3fc37,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/UserControls/ExportPanel.xaml.cs,1315,Either merge this case with the identical one on line 1307 or change one of the implementations.,10min,10min,csharpsquid:S1871,design;suspicious
1c99f466-2530-4ec4-a885-e26a663847a0,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/UserControls/ExportPanel.xaml.cs,1323,Either merge this case with the identical one on line 1307 or change one of the implementations.,10min,10min,csharpsquid:S1871,design;suspicious
3a37eb5f-e606-420f-884e-f626330524b2,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/UserControls/ExportPanel.xaml.cs,1327,Either merge this case with the identical one on line 1311 or change one of the implementations.,10min,10min,csharpsquid:S1871,design;suspicious
c4a56e4c-425a-4e8c-8480-ab8372d73bab,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/UserControls/ExportPanel.xaml.cs,1335,Either merge this case with the identical one on line 1319 or change one of the implementations.,10min,10min,csharpsquid:S1871,design;suspicious
cdd52df5-58c8-4ecf-a374-eff2ffd41715,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/UserControls/ExportPanel.xaml.cs,1339,Either merge this case with the identical one on line 1307 or change one of the implementations.,10min,10min,csharpsquid:S1871,design;suspicious
f12249ea-c244-43f0-97bf-aae166218ab4,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/UserControls/ExportPanel.xaml.cs,1343,Either merge this case with the identical one on line 1307 or change one of the implementations.,10min,10min,csharpsquid:S1871,design;suspicious
f69f369b-4a1e-4515-88e8-fc907b312244,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/UserControls/ExportPanel.xaml.cs,1553,Complete the task associated to this 'TODO' comment.,0min,0min,csharpsquid:S1135,cwe
6ea7f0c5-7d96-4ecb-86b6-6c54402c3439,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/UserControls/ImgurPanel.xaml.cs,106,Extract this nested ternary operation into an independent statement.,5min,5min,csharpsquid:S3358,confusing
4beac049-0434-460c-800a-5af57a064457,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/Util/EncodingManager.cs,505,Complete the task associated to this 'TODO' comment.,0min,0min,csharpsquid:S1135,cwe
bf8c2a1e-1252-4729-b5d8-801a543666c9,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Util/EncodingManager.cs,1143,'System.Exception' should not be thrown by user code.,20min,20min,csharpsquid:S112,cwe;error-handling
74626035-809d-44cd-9d8b-1fcf6b6abd5c,CODE_SMELL,INFO,ScreenToGif:ScreenToGif/Util/EncodingManager.cs,1145,Complete the task associated to this 'TODO' comment.,0min,0min,csharpsquid:S1135,cwe
a03febc9-ed85-4a54-a6c5-7bdeafb0f090,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Util/EncodingManager.cs,1155,'System.Exception' should not be thrown by user code.,20min,20min,csharpsquid:S112,cwe;error-handling
a2cd9f6c-e3cc-44a1-b147-ee590b926469,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Util/EncodingManager.cs,1186,Remove this commented out code.,5min,5min,csharpsquid:S125,unused
b589e8ad-b090-406c-a39c-30dd0b763a0d,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Util/EncodingManager.cs,1439,Extract this nested ternary operation into an independent statement.,5min,5min,csharpsquid:S3358,confusing
50a5813d-ad1d-4fbd-a50f-f88046bad800,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Util/EncodingManager.cs,1488,Extract this nested ternary operation into an independent statement.,5min,5min,csharpsquid:S3358,confusing
893bd633-4e97-4ad1-9b05-a1fa73a58abd,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Util/EncodingManager.cs,1539,Extract this nested ternary operation into an independent statement.,5min,5min,csharpsquid:S3358,confusing
b3e4d48f-0495-4790-ab78-74529f1eae43,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Util/EncodingManager.cs,1841,'System.Exception' should not be thrown by user code.,20min,20min,csharpsquid:S112,cwe;error-handling
a4b4ff1d-a0b8-4f87-897c-d8efc6591601,CODE_SMELL,MAJOR,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,832,Await InvokeAsync instead.,5min,5min,csharpsquid:S6966,async-await
495422d9-d3f6-44ce-8edd-03eb2c85da98,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif/Windows/Editor.xaml.cs,4595,"Review this call, which partially matches an overload without 'params'. The partial match is 'PropertyPath.PropertyPath(object parameter)'.",20min,20min,csharpsquid:S3220,pitfall
